swhid,file_id,length,local_path,filename,filepath
swh:1:cnt:0001d16ef45a28e5432fc2c469b21bc41b217f0e,92fff2e99eacf79fa7b23dabf7603ad09ab63648,9558,92,deploy.py,ci/deploy.py
swh:1:cnt:0001d2b079d005bede5e866df05a7c7c778aa5e0,8865e5363c120000d3d96e5f841a7403dbead7c4,2508,88,CreateServiceEntryRequest.py,v20210513/CreateServiceEntryRequest.py
swh:1:cnt:0001d35ee627426b9c428a717c1f367f4a7a8bbe,a4efbd12e3e920b4a25b2fa254ccc19fc8b59f28,19355,a4,content_consumption.py,consumption/content_consumption.py
swh:1:cnt:0001d3aa0e016a39798223e38c3a9d3f5015dc73,433d0ad496b93fdf3e76565c11a282f3e36b4171,130,43,version.py,version.py
swh:1:cnt:0001d3dc60e1ece9b82b1e275842e0cfd19231c0,c13854a48ad7946713759632e8b0515610227bbf,14181,c1,model_dictize.py,dictization/model_dictize.py
swh:1:cnt:0001d4a576127b030bd5f95816188eb481a6f5e2,99e487c687143a43af320c90b00f56ae314eb47e,46429,99,node_material.py,properties/node_material.py
swh:1:cnt:0001d56bf18a9bfd6aa5dd110a0e88411e9d27a2,3ab8b98f348763e3200a0fcd7890d67b69d9868e,3782,3a,swisscows.py,engines/swisscows.py
swh:1:cnt:0001d62c6ef38ce8547610e4777f7f530f55b5a6,b5718c0ab68429640b243d40e5cfd465885b1380,3968,b5,quantized_conv2d_test.py,nodes/quantized_conv2d_test.py
swh:1:cnt:0001d6e69c8af4a2a14ad7dfa7477c25a476dc8d,033cdbe3b6972b1bcc517409082ec1bdc6e224dc,13552,03,view_actions.py,bookwyrm/view_actions.py
swh:1:cnt:0001d9af05bae52f97c323eff0b6d0c3498ac98b,7a8689a3f174443785db76d607bd53096bf586fd,27167,7a,test_metadata.py,tests/test_metadata.py
swh:1:cnt:0001d9e911fe241478e66a6c641d8350c58d4377,480e2e6826461d413ba0685091cf28508b99daab,1282,48,entries.py,text_monitor/entries.py
swh:1:cnt:0001da5e8870a6fe0a8a904e48c6258104a45fa1,c1f2d310c5bd7bffd77d28412ceee4e2d36fcc00,7838,c1,test_restart_win_service_and_notify.py,test/test_restart_win_service_and_notify.py
swh:1:cnt:0001da6abdec0e021ffc5794e6f1f569fdb12db3,ab3b94ed085cd0e6718f3779b544f5dfddeec190,219206,ab,QuDev_transmon.py,qubit_objects/QuDev_transmon.py
swh:1:cnt:0001dabe342cf3298dc99596cb7c9ffd40129573,5501bfa99006762ba0483ece23a79a6e570a119b,6434,55,agent_jenkins.py,special_agents/agent_jenkins.py
swh:1:cnt:0001dc58b1c8ff95ced34739ff9058686e26df68,c2af4a55778acf7ec5a605a1a4d8610d5bd0a5cd,43639,c2,layerView.py,bLUeTop/layerView.py
swh:1:cnt:0001dccadacfb497f846d6037606c3745a23de33,02e3f8b9b72779534e7ced5f1cfc70b202a3cd89,4085,02,types.py,endpoints/types.py
swh:1:cnt:0001dcfbc03f23419896970b86d30c992f98fcf8,6976a10f744407251834e1b7a8727db28f53b585,23372,69,clouds.py,steps/clouds.py
swh:1:cnt:0001dd6558e10e7e67112efa4a1568ed44e9a1fd,6fb4013bc0ed9ed13462406c88cd153c2cbe897d,5429,6f,test_monomers.py,tests/test_monomers.py
swh:1:cnt:0001de9436a90f1b85f920070ac29199a23e7869,c72934f4701dddb988208942918a69732f715e87,13816,c7,process-templates.py,tools/process-templates.py
swh:1:cnt:0001df2a3928484ab38be34e2d7f7417998475e6,92f403ed4170bb137e59e54e9d21a8a78140a222,464,92,pre_appointment_contact_factory.py,factories/pre_appointment_contact_factory.py
swh:1:cnt:0001e0b7c0cfe6c55fb647389d128966ca2e295b,65f1cfe40f44979c48d0b80559d7b4da0e928496,19581,65,__init__.py,multiscan/__init__.py
swh:1:cnt:0001e0e757ef8265c483ff94c890cb5ade28f438,5aa0507ae3cace76f5647b5073596873ca06bfa9,8061,5a,test_image_setup.py,test/test_image_setup.py
swh:1:cnt:0001e2c413c6788b24252db4716a724ee5acde8c,d41373a471b61f9682c39d1b9d34c9a51f9e2f16,4313,d4,FilletArc.py,Scripts/FilletArc.py
swh:1:cnt:0001e329b674aabdc06ba51a19cb45897dd6f561,441d56222ab9549119b43a527b25c2b9cdb3b660,2157,44,setup.py,0.2/setup.py
swh:1:cnt:0001e37393743064344eb7a19c499b751dceb2bb,2980874c704bbb5ca90d65632b65ece87feb85cf,2634,29,Runner.py,adaptive/Runner.py
swh:1:cnt:0001e57689b523b1510b9eddb0dcbed1abb36062,25417398d39e782e9e18a19c2270430042ee26b3,82610,25,pipelines.py,transformers/pipelines.py
swh:1:cnt:0001e5b13c8bb451f618f12c0f84bca6799d3a54,0e26a16a5b014a69299b8d4e3a853684142ab09f,1184,0e,setup.py,setup.py
swh:1:cnt:0001e6330bb2b5e0b82d922f3e82dd507f06976e,0805d18a47547055427416230a809c20c506e986,2467,08,authorized_relationship.py,models/authorized_relationship.py
swh:1:cnt:0001e6ad8f5347c40d6326bb15f8a66cb926b43d,f60e04d3999f3ec316032ec925720980b4f01f7b,6853,f6,test_transactional_consumer.py,tests/test_transactional_consumer.py
swh:1:cnt:0001e6d4d1b1cbb3c6cf107c9a1995ffd57cc343,98e8501b15eccc981f0a15f378432e53977f4292,16632,98,boost.py,b/boost.py
swh:1:cnt:0001e6e002553a0aaf4954bd2c36be1de6e9ef4d,58c0ece42744cb093015f7658d02e6621bedfbac,930,58,tests.py,engine/tests.py
swh:1:cnt:0001e74d4974b93144a9136f195ee7bf518c8fb1,71c2852e089eac1b20cd26cf9ba2482cc7ecedd1,8582,71,dairy_erp.py,config/dairy_erp.py
swh:1:cnt:0001e78f732946f169b82a4cbbb71c89a7f17520,3e27c626957a576ab791f0a9e16811fe7f533b52,2275,3e,hcaltiming_dqm_sourceclient-live_cfg.py,rcms/hcaltiming_dqm_sourceclient-live_cfg.py
swh:1:cnt:0001e83b600f8b83cd5bf740ee353e3d7a6e6a16,b137e5931bb1c599e5d9e4992a8c62f888207675,8291,b1,cli.py,simiki/cli.py
swh:1:cnt:0001e859e30c8f592cbf81636d47986406ca5d19,a40ea375092fe4a0508140aeb937f8ae1e7f2208,7093,a4,nickname_holder.py,userid/nickname_holder.py
swh:1:cnt:0001e8e0f89ee3865bf4268cdf8a239f2b283fae,42022cedc62ef04774021b2c500fc97003546e4c,7110,42,test_ignore.py,blackbox/test_ignore.py
swh:1:cnt:0001e96e255adc6c526801902a22e1150a84559e,84ecfabcce2cc8cf7c96e1b831139e490244f000,12237,84,forms.py,testplans/forms.py
swh:1:cnt:0001eb4bf8eac7c24b97b971f5e3838aa99f4ad2,1702b690616536a791ab85b1a8d57e3d72194eab,2907,17,context_processors.py,util/context_processors.py
swh:1:cnt:0001eb689a5cbb740be9b276d68af640ebf33907,758c1cc6143bb4db186d8dfa79546cbbb07f6228,3427,75,customs_pll.py,src/customs_pll.py
swh:1:cnt:0001eb7434bc82566adeafb10056811be1bda1af,72e07e90e1e806c02724d97ac79f0d93c003ebef,6758,72,mobile_list.py,pages/mobile_list.py
swh:1:cnt:0001ebf26f86054cf04e57491a176dfaeee1710a,1a7f8ea96cb2b1e946188ca7c110662b271de5e2,21100,1a,swi.py,nengo_viz/swi.py
swh:1:cnt:0001ed56d746b156b2fa5ba8482fcb6e40a699ad,ae66676a74ca3c7ba6022ddce70bf0e3c8526993,5802,ae,test_week.py,tests/test_week.py
swh:1:cnt:0001eee0635eb1f28f1ba8ec1f27df373cf86793,26f950ae8fe5b57b7f47a19be7d1c11b34e70aa8,21379,26,ScoreSpecification.py,ScoreSpecification/ScoreSpecification.py
swh:1:cnt:0001eeea0048399e166d1e44dfa20bf85e7f2155,e15ef0d2c3706aad92861ef8c7bad8616c569c61,12561,e1,forms.py,assets/forms.py
swh:1:cnt:0001effcd60200a1b32e2a20a381d02c629d4271,8af56577770951535096e823cf4eb33724e166d3,28988,8a,pycode.py,printing/pycode.py
swh:1:cnt:0001f0d3b8ad73bf6685ed64db6264ca9ed00da3,e497a6ad86163a98af7da74cdb5cc02b5f2dcc85,2341,e4,dynattrs.py,core/dynattrs.py
swh:1:cnt:0001f1f96cb7a398801e1660a5aadc6973aacc27,c1e1568d104d4adfb0c44cf9cb54ce505e93f278,1819,c1,ZJetToEE_Pt_80to120_TuneZ2star_8TeV_pythia6_cff.py,EightTeV/ZJetToEE_Pt_80to120_TuneZ2star_8TeV_pythia6_cff.py
swh:1:cnt:0001f24b46728682ea416e9d9d5d0d1d8b55d4b7,2cf09121714431e9c036ddb2806385c5902d4c1e,581,2c,5fa1aa9c3f81_merge_e36714_and_778cab.py,versions/5fa1aa9c3f81_merge_e36714_and_778cab.py
swh:1:cnt:0001f42efce2ed6dca2e013fcacd48dee6bc8630,35b67c8430fb4213c185612213b16b4a935ba49f,6667,35,setupDriver.py,cls/setupDriver.py
swh:1:cnt:0001f42fb25d37b54e93e7b85a8f9ff8eade099d,bb40d060aed8dda1cd125f93f6941cf70e886466,632,bb,TimelineQuickview.gpr.py,TimelineQuickview/TimelineQuickview.gpr.py
swh:1:cnt:0001f4b3a5481f487a44d756339755fcf616f6da,c6cf2d927f41474996e60564a867bc958543b35a,2263,c6,setup.py,storage/setup.py
swh:1:cnt:0001f4ca9c1e27adb9775044923895d639d6b68e,7b2f2909a9d5079f7e69c35de7e86b60c65fec72,761,7b,actions.py,gtk-sharp/actions.py
swh:1:cnt:0001f54d3fe329ddbc8cd8667bc9a8c4d1ff7a2f,634e5eb5d810e758c4d07e4c14f76acf1d684733,31521,63,db_upload.py,pipeline/db_upload.py
swh:1:cnt:0001f55f2fd08f0f2daa8b2b5491659d1735960a,5bc5e47de6f81ea81d58b4f1d6f22f480e202473,7599,5b,flowconnect.py,actions/flowconnect.py
swh:1:cnt:0001f60113efffd071984b0c882c69120d39bed7,137463e73f9590aa3348d868687040627866062b,2028,13,test_gsmterm.py,test/test_gsmterm.py
swh:1:cnt:0001f6068a7d55ab13ccb2487aefcbb737ad46ad,6bd3482556bf6ece6de5cc81d5d05f4e2d21a854,19135,6b,test_try_job.py,test_failure/test_try_job.py
swh:1:cnt:0001f60920e9654759016b256a8b1bcdca2802f6,2351c89c22e77d18a064b89b2c88a33e8ca45457,2883,23,misc.py,plugins/misc.py
swh:1:cnt:0001f67d357142ae5272ac374be22cb18b61e1b2,698fde361233013e4be2b19d1144ec7685f1f578,6335,69,webserver.py,fixtures/webserver.py
swh:1:cnt:0001f75a5a5fdd17d1dfd78015035e7e6f9d8e21,d00dfe2b6198037d2711959ecb9da5d3aecce5c5,248851,d0,datasets.py,engine/datasets.py
swh:1:cnt:0001f7c51229f7b24d30cf5a42ae985d9dbe95a8,030a409d091e1d846e1219ddcdd23f21d801d16a,3659,03,default.py,size7/default.py
swh:1:cnt:0001f8e068544dbfe8adc0f846b5af63776b369b,d3cd91d8d20d3985dfc95f857dfcbe9b16fbc3ca,4810,d3,svm.py,ethereum/svm.py
swh:1:cnt:0001fa17a98d9c23130f0ceed249feca20bcfb3c,9eb8f57a79de786b3017c548b9ce37655f0f4908,4951,9e,term.py,timetable/term.py
swh:1:cnt:0001fa7d48a4e342492ae7af33ddb5fea3e270ec,7c3c2d1cb97cf115df6ebe38f8fa38faa0f48541,3322,7c,warnings.py,hooks/warnings.py
swh:1:cnt:0001fbafd2b902b00156555b71fa9d1f38b06ea2,4925b3f9d68c4de306904e0352494e79a9f0f34c,36,49,hellorockstar.py,hellorockstar.py
swh:1:cnt:0001fc42b521fd81825c8a1e541f8f3a66761d24,95e93bc7d1aaa55bd37f1eddd0f53c475b0f7081,51,95,__init__.py,continuum_mechanics/__init__.py
swh:1:cnt:0001fc61d291a3d6878caf901d390a40a00169bb,7cb5e6eb1c9b0e6440c2abb4126786c79f8a5906,6363,7c,TransferEnvironmentPanel.py,gui/TransferEnvironmentPanel.py
swh:1:cnt:0001fc9958e669b292095a3788c7e76559362509,bc06c5cf794cd1b63bc2d18a75b305d503208e18,19903,bc,view.py,sqlamodel/view.py
swh:1:cnt:0001fcaad8a3fd67b61abc8305f7959d258f5959,f037e4a189034d05d8069f1da47db7201d9e6c3f,1336,f0,php.py,ns/php.py
swh:1:cnt:0001fcd72ab2f65a59d6efc109ac6cadf22805eb,ec61a26f0b9edb3bf934c35cd788053d4bd4ba54,12428,ec,Shadow.py,Cython/Shadow.py
swh:1:cnt:0001fe25e1fab13e7b8720d247656af3058d69fb,10b85ab716602fd0e93aa99d88b673a54fdaa591,1432,10,urls.py,educa/urls.py
swh:1:cnt:0001ff783e600421f8dd52570c6f0db3bca18cd9,e15b3de0090315fc2024956e3febc0de6ab486e1,36,e1,hellorockstar.py,hellorockstar.py
swh:1:cnt:0001fff06e0fd66f8e79cc56f5fc92f4c246e89f,4241341b454f25438e729600fcd5be32e4a541f6,13339,42,signing.py,archivepublisher/signing.py
swh:1:cnt:0002002f5badac43493b4fcb248051ddadb37040,e46c1bd5a217cdbf39a6420bfcb86f3109e5f75b,29556,e4,waveform.py,waveform/waveform.py
swh:1:cnt:000200610cffd8b6d12a78f8922a4d33d6f1c270,d3464a028cc1a3a706225a279f457df6606cd300,3168,d3,connect.py,elastic_search/connect.py
swh:1:cnt:000200dab03b409cf9b645d4568a3d19fd5283ee,5e430e05f4c6f2808a4d98a7330dc9b21aae2ef7,12747,5e,officeTubes.py,VisualizationAlgorithms/officeTubes.py
swh:1:cnt:00020276069d198eaf414f6264a3d6480d400725,3d57a94e6983427b8e9f169b73c61fafa3c0b50a,14592,3d,models.py,questionnaire/models.py
swh:1:cnt:000202bf71d19b00bf1fc7a3665e6bbd0f0176dd,a094247c28d22fabd916676f3ad0ca0fbd236a95,10946,a0,gstcheck.py,apps/gstcheck.py
swh:1:cnt:00020374c7f8ac17b3fb81a170a2e1433780556e,6a20d3ac9520daa3fad5552458c35bc0b119bbad,7856,6a,config.py,wiki/config.py
swh:1:cnt:000203d0fbf0e3a84772b2c8831164216780915d,aad01942e336f4abbbb3a768b7fb5413cbd75abc,169,aa,__init__.py,QueuesExtension/__init__.py
swh:1:cnt:000203f639ec6bdccfd339cc10b241e346194038,a6fe2c91762bb3669669c186c3539351cea3ff35,1072,a6,channelpost.py,jutsu/channelpost.py
swh:1:cnt:0002047d86860beecdef6f652a495af40e21d95d,f7ae2d372a904e87f05692810dfebb76ce566c61,18898,f7,wikisync.py,MoinMoin/wikisync.py
swh:1:cnt:0002047e94d710f55dc3f38029f6f7551ba9d0e4,541a3543c0bb73ddca3bc3ae780d1988c153d508,1487,54,error.py,topaz/error.py
swh:1:cnt:0002055454e5c08ad7e59b06fb2249e1c493ba6d,e72c874a42f6a08df892c33b9ff8cd61edb2c24c,13668,e7,oauthprovider.py,views/oauthprovider.py
swh:1:cnt:000205dedc0d46cb207cfa9871511845f1070c1a,95fa5ede6b70031dd1713f9693355424b174ec52,6030,95,bt2swift.py,Tools/bt2swift.py
swh:1:cnt:000206e236fee8eec94f9f5ac67a30b055eb76d2,960f5a84a7da844fe68fe390e6f3d6a923f2d5c6,636523,96,test_compute.py,compute/test_compute.py
swh:1:cnt:000206f75c93c743037521b4efd3573bd32cdfef,d7cd440f2e03be2cc6f6f16a186d3a8d076a6647,10683,d7,util.py,pygal/util.py
swh:1:cnt:0002072ff29e3f551f5b060e55b4fcedf7754bcf,0324c632d047c2b7f4fb694cc49e6fad9e212bba,43705,03,client.py,http/client.py
swh:1:cnt:000207b5bb0a454795a4d868c9e616cb30a6809a,e17b3fd167877aecd221acc5d5ebbd396b3c3f9a,1785,e1,setup.py,setup.py
swh:1:cnt:00020857a3b10f89fe2959240be01e1991a06a97,9544cecdf524a762755db388ab3adcc2cbdfae39,3086,95,task_overlay_worker.py,misc/task_overlay_worker.py
swh:1:cnt:000208c51a4314ee02f1735873b074f1ce0657fd,213e165e9a00a193d3395dc02da0496280682b13,3077,21,test_Utilities.py,test/test_Utilities.py
swh:1:cnt:0002090b5b760dcbbb8ee592faba3d287c433879,8efd99bb8ea79abbb523a88c4761215d42ddfd7a,6414,8e,greedy_word_swap_wir.py,search_methods/greedy_word_swap_wir.py
swh:1:cnt:00020a9529098ded8e686f23cd26af38becab59d,3ea2b7cd6fb4d14ae7d37535b1f9cd858416410d,8682,3e,settings.py,shelterbot/settings.py
swh:1:cnt:00020b07472fed286217371d48e4a205117e4141,3e8f21741f606b1c31d12a212c28d9b96aa15772,786,3e,QFlightItem.py,mission/QFlightItem.py
swh:1:cnt:00020b45580b50a0ed617733e06b9dba6c9c3ecd,3f8c217dd6f15f66c1f34ab91468b50b8f7e8083,25391,3f,tdvp_common.py,evoMPS/tdvp_common.py
swh:1:cnt:00020bd9b842f9c0100ca9887c5c4d789a531614,23ae814afa64543c15eb355962ffc5e52362c410,28034,23,YUMng.py,Tools/YUMng.py
swh:1:cnt:00020c208174d6c807c7bdd2889fe4a5799eff26,8dbbae2ef588a298422e83d4c7d625ab41d3162f,12821,8d,xml_description_test.py,unit/xml_description_test.py
swh:1:cnt:00020c398857108cf9234af9972a612d4c769ef1,dcbf6492abf1edf5df35a2dd6232e00770c657a8,15157,dc,email_mirror.py,lib/email_mirror.py
swh:1:cnt:00020c7abb2f8f85b3f4fb27f580ff01c1d51600,e73909d1d0a5b47fb1aa83b2e03a69fedc97e27a,20419,e7,command.py,library/command.py
swh:1:cnt:00020c9e7241d398a569f2e155cea4cd13486a3e,1f66875644a39b9a4b0db39d7d201f22c10cf21a,3506,1f,statsPane.py,gui/statsPane.py
swh:1:cnt:00020cfe8aaecb6a2966c3b6ba1d2d6e54a32878,299006f01abcd0178a08834c01727ac566fea625,140576,29,mongoctl.py,mongoctl/mongoctl.py
swh:1:cnt:00020d807b60f384434fc3b44493a6bf4153adbf,d5844b6a8d311d8a3ef60b6c7c405f6c4eaa0e80,94088,d5,Job.py,Job/Job.py
swh:1:cnt:00020d86d72b06048e18b25ebdd260d4364baaa4,4643048ff6d3974ce87d21e7fe7abe7dfd8009bc,6213,46,test_problem_monitor.py,tests/test_problem_monitor.py
swh:1:cnt:00020f8a04cb6c05257a55a9cda97341b70f5828,1930731d576c47a445644ddef5fec5747da178c2,1019,19,db_activity.py,tests/db_activity.py
swh:1:cnt:00020fe12df33c368187e080ab7a66b2af416282,fc0c953fb6db302eef1a7a537cdd1730e0a4cbdc,52175,fc,basics.py,basics.py
swh:1:cnt:0002105cc7907bde481f4be4d6f7561148dc68b0,5e18da0b3a442128368ff2a130c0da6dfce384a2,47540,5e,base.py,calculators/base.py
swh:1:cnt:0002110fe079acdf88fc9b1ed58ad429671a824f,52bd3ca6e6a85c4920cd8d88247f434b9cd5183d,878,52,views.py,api/views.py
swh:1:cnt:0002112dd170e7f4b53a26e639e15e1c4571b0dd,04570505423a2ea57e3f6be8a5abbcd4858fbbcf,34805,04,test_request_message.py,common/test_request_message.py
swh:1:cnt:000211c1cd5d5edd0560b5d1cf014edd8571e7eb,21f5578274e34aa55bdc8274138f6d33da51b330,80589,21,pylrs.py,pylrs/pylrs.py
swh:1:cnt:00021373b336d0c8164350413a487c3dacb234e2,07aeb7b6547306cdf53e42ec6d648f90528108cd,1219,07,libquicktime.py,templates_old/libquicktime.py
swh:1:cnt:000213d3aa38b4db9238ebbf4424f30724814345,05325ebdb863ea10f9ffce735b2c8cafe064e327,1441,05,queue_with_max.py,epi_judge_python/queue_with_max.py
swh:1:cnt:0002140c0ca0f368064187b9786f117226bab420,60f5c4cdea8b2d59ac18f5ee83dabd8685fd248b,17956,60,utils.py,templating/utils.py
swh:1:cnt:000214446173ef9c0609a2489dc05624175c9028,844abfa872eb21fc99520a5c9d1dec2d8c4eb643,5506,84,csv2lyx.py,scripts/csv2lyx.py
swh:1:cnt:00021499db3531e934644a114c7bb6f7a3b2c4f0,7a8858ec220bbb32f1a598ba0a2e6c2efb227d40,3849,7a,setup.py,services/setup.py
swh:1:cnt:000214e3450723df1600b2148e5ab1a436d4fb79,d14045cf37abdbd9593138945c08ffd5bbd02894,29203,d1,vasp_calculator_base.py,vaspwrapper/vasp_calculator_base.py
swh:1:cnt:0002164799deeaa2a963a71be625bb180c2c6203,614c70bacc629b127dec384ce17bfa4d9481ca25,24906,61,hdf5io.py,io/hdf5io.py
swh:1:cnt:00021755728464b45477962691865c4b8ece6555,67b809152fb6c23d69b2b6fd7b8337b1426aaf64,10183,67,view_lyrics.py,lollypop/view_lyrics.py
swh:1:cnt:00021768bba3bc497659f2fd9783bffc19af476a,6901a6d40f5b22671f320360ab272df66b67804b,1542,69,0001_initial.py,migrations/0001_initial.py
swh:1:cnt:00021865b6076ad41c8501e0ed2a07a565c2e01f,03f07754c8fccbe5031172d34a37854a59ee72bb,1838,03,abstract.py,models/abstract.py
swh:1:cnt:0002186cb738d2e02efb9a80a1001aa4f4e19d65,7bb6db74e19a688aecee477f4cf8cb5f96bdd644,7120,7b,design_export.py,models/design_export.py
swh:1:cnt:000218aba6cad63c4abd8dd436e7e41a49a62d2a,68032e8dab64486176d8262360cc633448dab625,34265,68,compound.py,mbuild/compound.py
swh:1:cnt:0002191c2f10bbc214fbd8e979361c14eb6e7665,c52c18e86e01a9be76e2ef4fcc2d1f262222b252,5836,c5,tests.py,api/tests.py
swh:1:cnt:00021957349cf5de52c7b677d350d0063f6a93ac,f8a31bf337745718e7886d73acaa16e610619f5b,1351,f8,kdeedu_4.0-20080129.py,kdeedu_4.0/kdeedu_4.0-20080129.py
swh:1:cnt:000219692fd772e91f3bee08e009f7fbac23c114,11609f270227e50b569f14b1ee5c6f79ca0d8f55,376,11,plot.py,aliev-panfilov/plot.py
swh:1:cnt:000219e00ba1b2aed4d4883a110ac9cafdbe01eb,cae5bad2cb489c09c416814419e482eafd6ab607,19578,ca,koDjango_UDL_Language.py,components/koDjango_UDL_Language.py
swh:1:cnt:00021ada99cc1ae7f8920abf1835c40ba3b86563,06924d65feb067939256a654a8b29919f64930ba,11286,06,Compound.py,Bases/Compound.py
swh:1:cnt:00021b2e1a6a685d5f1de149f16b6a2a0169ba6b,2c4d35e9dc57d133458efce801903030d95a8d44,7329,2c,framework.py,framework/framework.py
swh:1:cnt:00021b783c0a581fa249f437f5cb04cb3868acaa,424022de33858e0d677e6474dc34c251c3091f1d,213,42,8-load_from_json_file.py,0x0B-python-input_output/8-load_from_json_file.py
swh:1:cnt:00021b8ae4cab01233a4722bdc3348a409fc3fdb,611acbbc9e5832691cc55fec4e18c228b78e0874,14315,61,irc.py,irc.py
swh:1:cnt:00021bec09222c3ef3fdff77b9419fbdbe763369,73a9317e0dca95893e85a8279ef525b2b0f063f3,45914,73,graph_plot.py,graphs/graph_plot.py
swh:1:cnt:00021d3babfd6d73910a950e4f4f976997ef2f3a,5afd65b3875fff1b7a72107c1415f043f1889bea,53414,5a,test_entitygenericlist.py,tests/test_entitygenericlist.py
swh:1:cnt:00021d704bb8916bb294cf6be798675c39fdcf09,b956d2800b9a60d400c08c6095d4a1840feb86cf,49250,b9,resoperation.py,metainterp/resoperation.py
swh:1:cnt:00021dfa9181e923ff0ec9e3b59ca130ee0b1a34,e85ef3302d4bc46c37411f5d2fc56b09f7f6c652,30848,e8,sqlitefuncts.py,dbutils/sqlitefuncts.py
swh:1:cnt:00021e3baccf3df1cd6d51631ea8dce2f3b7af96,f8f129f782e8fb82e7c7b0c6abbe735dca888a0a,2795,f8,wsdriver.py,common/wsdriver.py
swh:1:cnt:00021ef2b66f7ecf52a9cfb6e2a6ba24786c02bf,661cc1011d1c910d3e305b00ef906b6645ec8eab,2075,66,utils.py,tests/utils.py
swh:1:cnt:00021f009a198ed2cb37df259d0da745cd5e15e8,bc1f0cf6d9c0bc5022d0fcef681dedc1f828af92,1706,bc,DYToEE_M-500_CT10_8TeV-powheg_cfg.py,EightTeV/DYToEE_M-500_CT10_8TeV-powheg_cfg.py
swh:1:cnt:00021f3042e61151dc33af4f6b6f9ef6426ae926,8a784659ca8ce126ee193d39d89f69358ea162d4,1062,8a,update_inputs.py,update_inputs.py
swh:1:cnt:000221a900e19e723c282b5e30aa5e576270570d,b5d925af1652b6a96e2e86cf80b7102abee01df7,17462,b5,0016_auto__add_field_tool_certification__del_field_toolcertification_tool.py,migrations/0016_auto__add_field_tool_certification__del_field_toolcertification_tool.py
swh:1:cnt:0002224e3a4e4050b0dae564320b9ce3dc2f2872,151f2df81161c95d56624079bd35c44d11de1cfe,8152,15,views.py,search/views.py
swh:1:cnt:0002226b9a94ca3024c7a2c85d040022ab3adbc0,0fb418ac95da4ba1df46a01da6ad1e35977f80f8,2704,0f,SC_AtsInfoTable_t_pb2.py,python_pb/SC_AtsInfoTable_t_pb2.py
swh:1:cnt:00022380a38226283ef18e9f79fa56710864a187,587b35bbc9d3120a01f9f6d1ede25af924890e67,1655,58,test_django.py,backends/test_django.py
swh:1:cnt:00022489211bc8105e422116400732ebe0ac8c91,40c09ea113b1c3bcb7893fc246f4b0e7ecd8f929,41503,40,vm.py,vdsm/vm.py
swh:1:cnt:0002248ea3ca4f39632230a58ed57bdc49d54c3a,9679b47956dd85bc698a927d0630b71ffd2e827e,8438,96,models.py,assignments/models.py
swh:1:cnt:000224910b27ca3b75828b8b126175cfde9c5d75,975ac976f785302574a534009db9f85aab33cdce,4451,97,test.py,exprs/test.py
swh:1:cnt:0002250d7db7e13e154e5b4bf291f6a1cf0fbd3d,dc57f5779d2020895aaddc7bcb85354e7d506842,1470,dc,cc_150.py,songs/cc_150.py
swh:1:cnt:000225b8ea08b89936934fe3ee91463a197fa9a3,f4526b321962fa0b59bb062e3665a828f5689e5c,14506,f4,compilation.py,dbt/compilation.py
swh:1:cnt:000226b52c00d0d028c29c82f979bb8545b23e04,01d044c2ffee21300d1233a3219591e0bcd61654,3153,01,TargetDialog.py,src/TargetDialog.py
swh:1:cnt:000227d34fe54fb545ad84b593ab1e79b87d8c91,b5da5ba1f268c0124cbc61e83c0ddb2ec5f5f1a4,4444,b5,test_morestats.py,tests/test_morestats.py
swh:1:cnt:00022814d3f08a4bb7475c7ab73f6fcea322bf4d,75b8ec0759ff4302ac9a6bb2ab7834ef18ffedc0,8096,75,FileActions.py,plugins/FileActions.py
swh:1:cnt:00022895e9c1a9e19a747439e71f892befe0321a,f5de11f2fe8d14041fc356dcfbf5eee38ba8ade0,1903,f5,misc.py,species/misc.py
swh:1:cnt:000228d98200eb5dd55061262e3b31eaafcbd2ca,4e6b162ebd5cfdd55117c4d952c39aa508d02ac5,53058,4e,vistrail_view.py,gui/vistrail_view.py
swh:1:cnt:00022a0e524d7a7914bc47147fe95ecd5101ea6c,dc4c03b9a741864dd38e26d5d77a0930d14a2bc8,10440,dc,format_en.py,lang/format_en.py
swh:1:cnt:00022ac45a011cbc28155ded5bf93428acaf25cc,a322db655db607bb9297a3162e72c715839c0992,32070,a3,generate_hale.py,hale/generate_hale.py
swh:1:cnt:00022ae20cfb4068014fe05043ec826210ea9a05,a53cb4db5eb9f0ad844adba12ddc756b809150e9,12669,a5,test_before_start.py,before-START/test_before_start.py
swh:1:cnt:00022b08c9566e7845c2b15cafbc0061e638d83d,b4d948c7424061417c26cafbcc48942060ac90a8,1494,b4,test_aac.py,tests/test_aac.py
swh:1:cnt:00022b1be0e1139e74bb73b8f2b5d1ac58b8d572,f50e27458f8201932e18bbd001138c3b9e6c344e,22625,f5,views.py,sc/views.py
swh:1:cnt:00022bb8e788be16018914780e535680699df140,be79157570c22aff7dc8f9b4addd059723580dcc,25557,be,adaptation.py,adapt/adaptation.py
swh:1:cnt:00022ce38665e3651df896023c904277e6a0a786,65e214e44a7bdc399f228a4ff209de12c97579cd,5592,65,views.py,chronos/views.py
swh:1:cnt:00022d35e6080c82783f5895737c88866c656531,0a943db4a1c026b773d9cec6188098a5300dc0d0,1179,0a,__init__.py,visuals/__init__.py
